,precision,recall,f1-score,support
good,0.6,0.5,0.5454545454545454,6.0
irrelevant,1.0,0.8888888888888888,0.9411764705882353,9.0
none,0.0,0.0,0.0,0.0
poor,0.6666666666666666,0.6666666666666666,0.6666666666666666,6.0
accuracy,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143
macro avg,0.5666666666666667,0.5138888888888888,0.5383244206773619,21.0
weighted avg,0.7904761904761906,0.7142857142857143,0.7496816908581614,21.0
