,precision,recall,f1-score,support
good,0.8333333333333334,0.8333333333333334,0.8333333333333334,6.0
irrelevant,0.8181818181818182,1.0,0.9,9.0
poor,0.75,0.5,0.6,6.0
accuracy,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8095238095238095
macro avg,0.8005050505050505,0.7777777777777778,0.7777777777777778,21.0
weighted avg,0.803030303030303,0.8095238095238095,0.7952380952380952,21.0
