,precision,recall,f1-score,support
better,0.25,0.5,0.3333333333333333,4.0
none,0.0,0.0,0.0,3.0
same,0.0,0.0,0.0,2.0
worse,0.2857142857142857,0.3333333333333333,0.30769230769230765,6.0
accuracy,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666
macro avg,0.13392857142857142,0.20833333333333331,0.16025641025641024,15.0
weighted avg,0.18095238095238095,0.26666666666666666,0.21196581196581193,15.0
