,precision,recall,f1-score,support
business,1.0,0.8571428571428571,0.9230769230769231,14.0
government,0.9565217391304348,0.9166666666666666,0.9361702127659575,24.0
industry,0.75,0.3333333333333333,0.46153846153846156,9.0
macro,0.9239130434782609,1.0,0.96045197740113,85.0
other,0.0,0.0,0.0,0.0
personal,0.8333333333333334,0.8333333333333334,0.8333333333333334,6.0
accuracy,0.9202898550724637,0.9202898550724637,0.9202898550724637,0.9202898550724637
macro avg,0.7439613526570047,0.6567460317460317,0.6857618180193009,138.0
weighted avg,0.9220226843100189,0.9202898550724637,0.9143726540753775,138.0
