,precision,recall,f1-score,support
good,1.0,0.16666666666666666,0.2857142857142857,6.0
poor,0.5,1.0,0.6666666666666666,5.0
accuracy,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454
macro avg,0.75,0.5833333333333334,0.47619047619047616,11.0
weighted avg,0.7727272727272727,0.5454545454545454,0.4588744588744589,11.0
