,precision,recall,f1-score,support
business,0.0,0.0,0.0,2.0
government,0.5098039215686274,0.9629629629629629,0.6666666666666666,27.0
industry,1.0,0.2,0.33333333333333337,5.0
macro,0.8813559322033898,0.7123287671232876,0.7878787878787878,73.0
other,0.0,0.0,0.0,4.0
accuracy,0.7117117117117117,0.7117117117117117,0.7117117117117117,0.7117117117117117
macro avg,0.47823197075440343,0.37505834601725013,0.35757575757575755,111.0
weighted avg,0.7486818822810847,0.7117117117117117,0.6953316953316954,111.0
