,precision,recall,f1-score,support
business,0.9811320754716981,0.9811320754716981,0.9811320754716981,53.0
government,0.9183673469387755,0.9712230215827338,0.9440559440559441,139.0
industry,0.625,0.5263157894736842,0.5714285714285714,19.0
macro,0.952,0.9558232931726908,0.9539078156312626,249.0
other,0.0,0.0,0.0,1.0
personal,0.9230769230769231,0.6666666666666666,0.7741935483870968,18.0
accuracy,0.9331941544885177,0.9331941544885177,0.9331941544885177,0.9331941544885177
macro avg,0.7332627242478994,0.6835268077279122,0.7041196591624287,479.0
weighted avg,0.9294184673066272,0.9331941544885177,0.9301449875659107,479.0
