,precision,recall,f1-score,support
business,0.0,0.0,0.0,1.0
government,0.6363636363636364,0.5833333333333334,0.6086956521739131,24.0
industry,0.2,0.25,0.22222222222222224,4.0
macro,0.7636363636363637,0.7777777777777778,0.7706422018348624,54.0
other,0.0,0.0,0.0,3.0
accuracy,0.6627906976744186,0.6627906976744186,0.6627906976744186,0.6627906976744186
macro avg,0.32,0.32222222222222224,0.3203120152461995,86.0
weighted avg,0.666384778012685,0.6627906976744186,0.6640960865133182,86.0
