,precision,recall,f1-score,support
neg,0.8554216867469879,0.8452380952380952,0.8502994011976048,168.0
neutral,0.7583892617449665,0.8248175182481752,0.7902097902097902,137.0
pos,0.8272727272727273,0.7583333333333333,0.7913043478260869,120.0
accuracy,0.8141176470588235,0.8141176470588235,0.8141176470588235,0.8141176470588235
macro avg,0.8136945585882271,0.8094629822732012,0.8106045130778273,425.0
weighted avg,0.8161950576594862,0.8141176470588235,0.814271911527222,425.0
