,precision,recall,f1-score,support
business,1.0,0.5833333333333334,0.7368421052631579,12.0
government,0.9736842105263158,0.925,0.9487179487179487,40.0
industry,0.75,0.6,0.6666666666666666,5.0
macro,0.9411764705882353,0.975609756097561,0.9580838323353293,82.0
personal,0.2857142857142857,1.0,0.4444444444444444,2.0
accuracy,0.9148936170212766,0.9148936170212766,0.9148936170212766,0.9148936170212766
macro avg,0.7901149933657674,0.8167886178861788,0.7509509994855094,141.0
weighted avg,0.9393281388703297,0.9148936170212766,0.9189781537985465,141.0
