,precision,recall,f1-score,support
better,0.0,0.0,0.0,2.0
irrelevant,1.0,0.875,0.9333333333333333,8.0
none,0.0,0.0,0.0,0.0
same,0.0,0.0,0.0,3.0
worse,0.5,0.42857142857142855,0.46153846153846156,7.0
accuracy,0.5,0.5,0.5,0.5
macro avg,0.3,0.26071428571428573,0.27897435897435896,20.0
weighted avg,0.575,0.5,0.5348717948717949,20.0
