,precision,recall,f1-score,support
neg,0.47058823529411764,0.26666666666666666,0.3404255319148936,30.0
neutral,0.225,0.47368421052631576,0.3050847457627119,19.0
pos,0.4090909090909091,0.3,0.34615384615384615,30.0
accuracy,0.3291139240506329,0.3291139240506329,0.3291139240506329,0.3291139240506329
macro avg,0.3682263814616756,0.34678362573099414,0.3305547079438172,79.0
weighted avg,0.3881692953360861,0.3291139240506329,0.33410115837409776,79.0
