,precision,recall,f1-score,support
business,1.0,1.0,1.0,2.0
government,0.9,0.8181818181818182,0.8571428571428572,11.0
industry,0.0,0.0,0.0,4.0
macro,0.9504132231404959,1.0,0.9745762711864406,115.0
other,0.0,0.0,0.0,1.0
accuracy,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315
macro avg,0.5700826446280992,0.5636363636363637,0.5663438256658596,133.0
weighted avg,0.911259553843286,0.9473684210526315,0.9286078392106174,133.0
