,precision,recall,f1-score,support
business,0.8888888888888888,0.6666666666666666,0.7619047619047619,12.0
government,0.9473684210526315,0.9,0.9230769230769231,40.0
industry,0.6666666666666666,0.8,0.7272727272727273,5.0
macro,0.9523809523809523,0.975609756097561,0.963855421686747,82.0
personal,0.25,0.5,0.3333333333333333,2.0
accuracy,0.9148936170212766,0.9148936170212766,0.9148936170212766,0.9148936170212766
macro avg,0.7410609857978278,0.7684552845528455,0.7418886334548985,141.0
weighted avg,0.9254608151584633,0.9148936170212766,0.9177667301225364,141.0
