,precision,recall,f1-score,support
business,1.0,1.0,1.0,8.0
government,1.0,0.9245283018867925,0.9607843137254902,53.0
macro,0.9333333333333333,1.0,0.9655172413793104,42.0
personal,0.6666666666666666,1.0,0.8,2.0
accuracy,0.9619047619047619,0.9619047619047619,0.9619047619047619,0.9619047619047619
macro avg,0.9,0.9811320754716981,0.9315753887762002,105.0
weighted avg,0.966984126984127,0.9619047619047619,0.9626027882417334,105.0
