,precision,recall,f1-score,support
neg,0.8554216867469879,0.8452380952380952,0.8502994011976048,168.0
neutral,0.7635135135135135,0.8248175182481752,0.7929824561403509,137.0
pos,0.8288288288288288,0.7666666666666667,0.7965367965367965,120.0
accuracy,0.8164705882352942,0.8164705882352942,0.8164705882352942,0.8164705882352942
macro avg,0.8159213430297768,0.812240760050979,0.8132728846249174,425.0
weighted avg,0.8182862451395407,0.8164705882352942,0.8166430858278617,425.0
