,precision,recall,f1-score,support
business,0.9090909090909091,1.0,0.9523809523809523,10.0
government,0.8461538461538461,0.7857142857142857,0.8148148148148148,14.0
industry,1.0,0.25,0.4,4.0
macro,0.9489795918367347,0.96875,0.9587628865979382,96.0
other,0.0,0.0,0.0,2.0
personal,0.5,0.6666666666666666,0.5714285714285714,3.0
accuracy,0.9069767441860465,0.9069767441860465,0.9069767441860465,0.9069767441860465
macro avg,0.7007040578469149,0.6118551587301587,0.6162312042037127,129.0
weighted avg,0.9111558430495308,0.9069767441860465,0.901447595030269,129.0
