,precision,recall,f1-score,support
business,0.0,0.0,0.0,10.0
government,0.0,0.0,0.0,14.0
industry,0.0,0.0,0.0,4.0
macro,0.7272727272727273,0.9166666666666666,0.8110599078341014,96.0
other,0.0,0.0,0.0,2.0
personal,0.0,0.0,0.0,3.0
accuracy,0.6821705426356589,0.6821705426356589,0.6821705426356589,0.6821705426356589
macro avg,0.12121212121212122,0.15277777777777776,0.13517665130568357,129.0
weighted avg,0.5412262156448202,0.6821705426356589,0.6035794662951453,129.0
