,precision,recall,f1-score,support
neg,0.8461538461538461,0.88,0.8627450980392157,25.0
neutral,0.7368421052631579,0.7368421052631579,0.7368421052631579,19.0
pos,0.9090909090909091,0.8823529411764706,0.8955223880597015,34.0
accuracy,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461
macro avg,0.8306956201693043,0.8330650154798761,0.8317031971206917,78.0
weighted avg,0.8469607315761163,0.8461538461538461,0.8463639569873107,78.0
