,precision,recall,f1-score,support
government,1.0,1.0,1.0,3.0
macro,0.9375,1.0,0.967741935483871,15.0
other,0.0,0.0,0.0,1.0
accuracy,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315
macro avg,0.6458333333333334,0.6666666666666666,0.6559139784946236,19.0
weighted avg,0.8980263157894737,0.9473684210526315,0.9219015280135823,19.0
