,precision,recall,f1-score,support
neg,0.8064516129032258,0.8333333333333334,0.819672131147541,30.0
neutral,0.6666666666666666,0.8421052631578947,0.7441860465116279,19.0
pos,0.875,0.7,0.7777777777777778,30.0
accuracy,0.7848101265822784,0.7848101265822784,0.7848101265822784,0.7848101265822784
macro avg,0.7827060931899642,0.791812865497076,0.7805453184789822,79.0
weighted avg,0.7988634816932081,0.7848101265822784,0.7856080019174745,79.0
