,precision,recall,f1-score,support
better,0.8125,0.5909090909090909,0.6842105263157895,22.0
irrelevant,0.7435897435897436,0.7631578947368421,0.7532467532467533,38.0
none,0.75,0.42857142857142855,0.5454545454545454,7.0
same,0.0,0.0,0.0,8.0
worse,0.5172413793103449,0.5769230769230769,0.5454545454545454,26.0
accuracy,0.594059405940594,0.594059405940594,0.594059405940594,0.594059405940594
macro avg,0.5646662245800177,0.4719122982280878,0.5056732740943267,101.0
weighted avg,0.6418780803809824,0.594059405940594,0.6106535465576632,101.0
