,precision,recall,f1-score,support
business,0.9629629629629629,0.9454545454545454,0.9541284403669724,55.0
government,0.9119496855345912,0.9666666666666667,0.9385113268608414,150.0
industry,1.0,0.34782608695652173,0.5161290322580645,23.0
macro,0.9421052631578948,0.9835164835164835,0.9623655913978494,364.0
other,0.0,0.0,0.0,2.0
personal,0.9090909090909091,0.5555555555555556,0.6896551724137931,18.0
accuracy,0.9362745098039216,0.9362745098039216,0.9362745098039216,0.9362745098039216
macro avg,0.7876848034577263,0.6331698896916288,0.6767982605495867,612.0
weighted avg,0.9347146535069637,0.9362745098039216,0.9278424826201154,612.0
