,precision,recall,f1-score,support
business,1.0,0.75,0.8571428571428571,12.0
government,0.9444444444444444,0.85,0.8947368421052632,40.0
industry,1.0,0.8,0.8888888888888888,5.0
macro,0.9195402298850575,0.975609756097561,0.9467455621301775,82.0
personal,0.2,0.5,0.2857142857142857,2.0
accuracy,0.9078014184397163,0.9078014184397163,0.9078014184397163,0.9078014184397163
macro avg,0.8127969348659004,0.7751219512195122,0.7746456871962943,141.0
weighted avg,0.9260998342436346,0.9078014184397163,0.9129375679466128,141.0
