,precision,recall,f1-score,support
business,0.0,0.0,0.0,2.0
government,0.6285714285714286,0.8148148148148148,0.7096774193548387,27.0
industry,0.6,0.6,0.6,5.0
macro,0.8695652173913043,0.8333333333333334,0.851063829787234,72.0
other,0.0,0.0,0.0,4.0
accuracy,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.7727272727272727
macro avg,0.4196273291925466,0.4496296296296296,0.4321482498284145,110.0
weighted avg,0.7507284020327498,0.7727272727272727,0.7585262369751046,110.0
