,precision,recall,f1-score,support
business,1.0,0.8,0.8888888888888888,55.0
government,0.9496402877697842,0.88,0.9134948096885813,150.0
industry,0.6875,0.4782608695652174,0.5641025641025641,23.0
macro,0.9438502673796791,0.9697802197802198,0.9566395663956639,364.0
other,0.0,0.0,0.0,2.0
personal,0.5,0.7777777777777778,0.6086956521739131,18.0
accuracy,0.9052287581699346,0.9052287581699346,0.9052287581699346,0.9052287581699346
macro avg,0.6801650925249105,0.6509698111872025,0.6553035802082685,612.0
weighted avg,0.9245425498229916,0.9052287581699346,0.9118640412151751,612.0
