,precision,recall,f1-score,support
neg,0.4,0.16666666666666666,0.23529411764705882,36.0
neutral,0.5714285714285714,0.13333333333333333,0.21621621621621623,30.0
pos,0.30434782608695654,0.84,0.44680851063829785,25.0
accuracy,0.34065934065934067,0.34065934065934067,0.34065934065934067,0.34065934065934067
macro avg,0.42525879917184267,0.37999999999999995,0.2994396148338576,91.0
weighted avg,0.4302368439014402,0.34065934065934067,0.2871130493158028,91.0
