,precision,recall,f1-score,support
business,1.0,0.6666666666666666,0.8,12.0
government,1.0,0.925,0.961038961038961,40.0
industry,0.8,0.8,0.8,5.0
macro,0.9523809523809523,0.975609756097561,0.963855421686747,82.0
other,0.0,0.0,0.0,0.0
personal,0.2,0.5,0.2857142857142857,2.0
accuracy,0.9219858156028369,0.9219858156028369,0.9219858156028369,0.9219858156028369
macro avg,0.6587301587301587,0.6445460704607046,0.635101444739999,141.0
weighted avg,0.9538669368456602,0.9219858156028369,0.933681784335463,141.0
