,precision,recall,f1-score,support
neg,0.2926829268292683,0.48,0.36363636363636365,25.0
neutral,0.3076923076923077,0.42105263157894735,0.35555555555555557,19.0
pos,0.18181818181818182,0.058823529411764705,0.08888888888888889,34.0
accuracy,0.28205128205128205,0.28205128205128205,0.28205128205128205,0.28205128205128205
macro avg,0.2607311387799193,0.31995872033023737,0.26936026936026936,78.0
weighted avg,0.24801339998338123,0.28205128205128205,0.2419062419062419,78.0
