,precision,recall,f1-score,support
business,0.0,0.0,0.0,10.0
government,0.25,0.07142857142857142,0.1111111111111111,14.0
industry,0.0,0.0,0.0,4.0
macro,0.7395833333333334,0.7395833333333334,0.7395833333333334,96.0
other,0.0,0.0,0.0,2.0
personal,0.0,0.0,0.0,3.0
accuracy,0.5581395348837209,0.5581395348837209,0.5581395348837209,0.5581395348837209
macro avg,0.16493055555555555,0.13516865079365079,0.1417824074074074,129.0
weighted avg,0.5775193798449613,0.5581395348837209,0.5624461670973299,129.0
