,precision,recall,f1-score,support
good,0.6842105263157895,0.8125,0.7428571428571429,16.0
irrelevant,0.7209302325581395,0.8157894736842105,0.7654320987654321,38.0
none,1.0,0.5,0.6666666666666666,8.0
poor,0.7297297297297297,0.6585365853658537,0.6923076923076923,41.0
accuracy,0.7281553398058253,0.7281553398058253,0.7281553398058253,0.7281553398058253
macro avg,0.7837176221509147,0.6967065147625161,0.7168159001492334,103.0
weighted avg,0.7404042347299112,0.7281553398058253,0.7251464345315478,103.0
