,precision,recall,f1-score,support
business,0.9814814814814815,0.9636363636363636,0.9724770642201834,55.0
government,0.9119496855345912,0.9666666666666667,0.9385113268608414,150.0
industry,1.0,0.391304347826087,0.5625,23.0
macro,0.9496021220159151,0.9835164835164835,0.9662618083670715,364.0
other,0.0,0.0,0.0,2.0
personal,0.9230769230769231,0.6666666666666666,0.7741935483870968,18.0
accuracy,0.9428104575163399,0.9428104575163399,0.9428104575163399,0.9428104575163399
macro avg,0.7943517020181519,0.6619650880520446,0.7023239579725322,612.0
weighted avg,0.9412491688575946,0.9428104575163399,0.9360379406500294,612.0
