,precision,recall,f1-score,support
good,1.0,1.0,1.0,1.0
none,1.0,0.5,0.6666666666666666,2.0
poor,0.8888888888888888,1.0,0.9411764705882353,8.0
accuracy,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091
macro avg,0.9629629629629629,0.8333333333333334,0.8692810457516339,11.0
weighted avg,0.9191919191919191,0.9090909090909091,0.8966131907308378,11.0
