,precision,recall,f1-score,support
0,0.9819819819819819,0.9478260869565217,0.9646017699115044,115.0
1,0.75,0.75,0.75,4.0
2,0.6666666666666666,0.9090909090909091,0.7692307692307692,11.0
3,0.0,0.0,0.0,0.0
4,0.5,0.5,0.5,2.0
5,0.0,0.0,0.0,1.0
accuracy,0.924812030075188,0.924812030075188,0.924812030075188,0.924812030075188
macro avg,0.4831081081081081,0.5178194993412385,0.4973054231903789,133.0
weighted avg,0.9342951974530921,0.924812030075188,0.9277499398598608,133.0
