,precision,recall,f1-score,support
business,0.8571428571428571,0.6,0.7058823529411765,10.0
government,0.7857142857142857,0.7857142857142857,0.7857142857142857,14.0
industry,1.0,0.25,0.4,4.0
macro,0.9047619047619048,0.9895833333333334,0.945273631840796,96.0
other,0.0,0.0,0.0,2.0
personal,0.5,0.3333333333333333,0.4,3.0
accuracy,0.8837209302325582,0.8837209302325582,0.8837209302325582,0.8837209302325582
macro avg,0.6746031746031745,0.49310515873015875,0.539478378416043,129.0
weighted avg,0.8676633444075305,0.8837209302325582,0.8651557533808387,129.0
