,precision,recall,f1-score,support
business,0.0,0.0,0.0,12.0
government,0.0,0.0,0.0,40.0
industry,0.0,0.0,0.0,5.0
macro,0.5815602836879432,1.0,0.7354260089686099,82.0
personal,0.0,0.0,0.0,2.0
accuracy,0.5815602836879432,0.5815602836879432,0.5815602836879432,0.5815602836879432
macro avg,0.11631205673758864,0.2,0.14708520179372198,141.0
weighted avg,0.338212363563201,0.5815602836879432,0.42769455840727666,141.0
