,precision,recall,f1-score,support
neg,0.44036697247706424,1.0,0.6114649681528662,48.0
neutral,0.0,0.0,0.0,40.0
pos,0.0,0.0,0.0,21.0
accuracy,0.44036697247706424,0.44036697247706424,0.44036697247706424,0.44036697247706424
macro avg,0.14678899082568808,0.3333333333333333,0.2038216560509554,109.0
weighted avg,0.19392307044861545,0.44036697247706424,0.2692689768012622,109.0
