,precision,recall,f1-score,support
business,1.0,0.5,0.6666666666666666,12.0
government,1.0,0.825,0.9041095890410958,40.0
industry,0.6666666666666666,0.4,0.5,5.0
macro,0.9411764705882353,0.975609756097561,0.9580838323353293,82.0
other,0.0,0.0,0.0,0.0
personal,0.18181818181818182,1.0,0.3076923076923077,2.0
accuracy,0.8723404255319149,0.8723404255319149,0.8723404255319149,0.8723404255319149
macro avg,0.6316102198455139,0.6167682926829269,0.5560920659558999,141.0
weighted avg,0.942364824717766,0.8723404255319149,0.8925010101313862,141.0
