,precision,recall,f1-score,support
good,1.0,0.6666666666666666,0.8,6.0
irrelevant,0.8181818181818182,1.0,0.9,9.0
poor,0.6666666666666666,0.6666666666666666,0.6666666666666666,6.0
accuracy,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8095238095238095
macro avg,0.8282828282828283,0.7777777777777777,0.7888888888888889,21.0
weighted avg,0.8268398268398268,0.8095238095238095,0.8047619047619047,21.0
