,precision,recall,f1-score,support
better,0.0,0.0,0.0,3.0
same,0.0,0.0,0.0,3.0
worse,0.4,0.3333333333333333,0.3636363636363636,6.0
accuracy,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
macro avg,0.13333333333333333,0.1111111111111111,0.1212121212121212,12.0
weighted avg,0.20000000000000004,0.16666666666666666,0.1818181818181818,12.0
