,precision,recall,f1-score,support
business,1.0,0.75,0.8571428571428571,12.0
government,0.9428571428571428,0.825,0.88,40.0
industry,0.8,0.8,0.8,5.0
macro,0.9195402298850575,0.975609756097561,0.9467455621301775,82.0
other,0.0,0.0,0.0,0.0
personal,0.25,0.5,0.3333333333333333,2.0
accuracy,0.900709219858156,0.900709219858156,0.900709219858156,0.900709219858156
macro avg,0.6520662287903667,0.6417682926829268,0.6362036254343947,141.0
weighted avg,0.9192665571975918,0.900709219858156,0.9062802627450746,141.0
