,precision,recall,f1-score,support
good,0.6842105263157895,0.8125,0.7428571428571429,16.0
irrelevant,0.6956521739130435,0.8421052631578947,0.7619047619047619,38.0
none,1.0,0.375,0.5454545454545454,8.0
poor,0.7428571428571429,0.6341463414634146,0.6842105263157895,41.0
accuracy,0.7184466019417476,0.7184466019417476,0.7184466019417476,0.7184466019417476
macro avg,0.7806799607714939,0.6659379011553274,0.6836067441330599,103.0
weighted avg,0.7363038241445742,0.7184466019417476,0.711207409521155,103.0
