,precision,recall,f1-score,support
business,0.9795918367346939,0.8727272727272727,0.9230769230769231,55.0
government,0.9281045751633987,0.9466666666666667,0.9372937293729373,150.0
industry,0.8461538461538461,0.4782608695652174,0.6111111111111112,23.0
macro,0.946949602122016,0.9807692307692307,0.9635627530364372,364.0
other,0.0,0.0,0.0,2.0
personal,0.6111111111111112,0.6111111111111112,0.6111111111111112,18.0
accuracy,0.9297385620915033,0.9297385620915033,0.9297385620915033,0.9297385620915033
macro avg,0.718651828547511,0.6482558584732497,0.6743592712847534,612.0
weighted avg,0.9285039721059971,0.9297385620915033,0.9267249801241668,612.0
