,precision,recall,f1-score,support
business,1.0,0.9090909090909091,0.9523809523809523,11.0
government,0.8636363636363636,1.0,0.926829268292683,19.0
industry,1.0,0.6,0.75,5.0
macro,0.9193548387096774,0.9661016949152542,0.9421487603305785,59.0
personal,1.0,0.4,0.5714285714285714,5.0
accuracy,0.9191919191919192,0.9191919191919192,0.9191919191919192,0.9191919191919192
macro avg,0.9565982404692083,0.7750385208012327,0.828557510486557,99.0
weighted avg,0.9257679433632513,0.9191919191919192,0.911917841317156,99.0
