,precision,recall,f1-score,support
neg,0.36363636363636365,0.4,0.38095238095238093,30.0
neutral,0.16666666666666666,0.05263157894736842,0.08,19.0
pos,0.375,0.5,0.42857142857142855,30.0
accuracy,0.35443037974683544,0.35443037974683544,0.35443037974683544,0.35443037974683544
macro avg,0.30176767676767674,0.31754385964912285,0.2965079365079365,79.0
weighted avg,0.32057920981971616,0.35443037974683544,0.3266546112115732,79.0
