,precision,recall,f1-score,support
good,0.6666666666666666,0.6666666666666666,0.6666666666666666,3.0
irrelevant,0.5,0.8,0.6153846153846154,5.0
none,0.3333333333333333,0.6666666666666666,0.4444444444444444,3.0
poor,1.0,0.5,0.6666666666666666,12.0
accuracy,0.6086956521739131,0.6086956521739131,0.6086956521739131,0.6086956521739131
macro avg,0.625,0.6583333333333333,0.5982905982905983,23.0
weighted avg,0.7608695652173914,0.6086956521739131,0.6265328874024526,23.0
