,precision,recall,f1-score,support
neg,0.8,0.8888888888888888,0.8421052631578948,27.0
neutral,0.8125,0.6842105263157895,0.742857142857143,19.0
pos,0.8974358974358975,0.8974358974358975,0.8974358974358975,39.0
accuracy,0.8470588235294118,0.8470588235294118,0.8470588235294118,0.8470588235294118
macro avg,0.8366452991452992,0.8235117708801919,0.8274661011503118,85.0
weighted avg,0.8474999999999999,0.8470588235294118,0.8453073861123398,85.0
