,precision,recall,f1-score,support
business,1.0,1.0,1.0,7.0
government,0.9193548387096774,1.0,0.9579831932773109,57.0
industry,1.0,0.3333333333333333,0.5,3.0
macro,0.9607843137254902,0.9607843137254902,0.9607843137254902,51.0
personal,1.0,0.5,0.6666666666666666,6.0
accuracy,0.9435483870967742,0.9435483870967742,0.9435483870967742,0.9435483870967742
macro avg,0.9760278304870337,0.7588235294117648,0.8170868347338937,124.0
weighted avg,0.9468002081165453,0.9435483870967742,0.9363309840065058,124.0
