,precision,recall,f1-score,support
business,0.0,0.0,0.0,11.0
government,0.0,0.0,0.0,19.0
industry,0.0,0.0,0.0,5.0
macro,0.5959595959595959,1.0,0.7468354430379747,59.0
personal,0.0,0.0,0.0,5.0
accuracy,0.5959595959595959,0.5959595959595959,0.5959595959595959,0.5959595959595959
macro avg,0.11919191919191918,0.2,0.14936708860759493,99.0
weighted avg,0.35516784001632484,0.5959595959595959,0.4450837488812172,99.0
