,precision,recall,f1-score,support
0,0.36363636363636365,0.34782608695652173,0.3555555555555555,23.0
1,0.4146341463414634,0.6538461538461539,0.5074626865671641,26.0
2,0.0,0.0,0.0,8.0
4,0.0,0.0,0.0,5.0
5,0.0,0.0,0.0,1.0
accuracy,0.3968253968253968,0.3968253968253968,0.3968253968253968,0.3968253968253968
macro avg,0.15565410199556542,0.20033444816053514,0.17260364842454393,63.0
weighted avg,0.303874986801816,0.3968253968253968,0.3392350417226039,63.0
