,precision,recall,f1-score,support
business,0.9615384615384616,0.9090909090909091,0.9345794392523364,55.0
government,0.9466666666666667,0.9466666666666667,0.9466666666666667,150.0
industry,0.8666666666666667,0.5652173913043478,0.6842105263157895,23.0
macro,0.9595687331536388,0.978021978021978,0.9687074829931973,364.0
other,0.0,0.0,0.0,2.0
personal,0.5909090909090909,0.7222222222222222,0.65,18.0
accuracy,0.9379084967320261,0.9379084967320261,0.9379084967320261,0.9379084967320261
macro avg,0.7208916031557542,0.6868698612176872,0.6973606858713316,612.0
weighted avg,0.9391132863108446,0.9379084967320261,0.937006920055009,612.0
