,precision,recall,f1-score,support
good,0.5,1.0,0.6666666666666666,3.0
irrelevant,0.0,0.0,0.0,5.0
none,0.2,0.3333333333333333,0.25,3.0
poor,0.8333333333333334,0.8333333333333334,0.8333333333333334,12.0
accuracy,0.6086956521739131,0.6086956521739131,0.6086956521739131,0.6086956521739131
macro avg,0.3833333333333333,0.5416666666666666,0.4375,23.0
weighted avg,0.5260869565217391,0.6086956521739131,0.5543478260869565,23.0
