,precision,recall,f1-score,support
business,0.9736842105263158,0.6727272727272727,0.7956989247311828,55.0
government,0.9637681159420289,0.8866666666666667,0.9236111111111112,150.0
industry,0.6923076923076923,0.391304347826087,0.5,23.0
macro,0.9045226130653267,0.989010989010989,0.9448818897637795,364.0
other,0.0,0.0,0.0,2.0
personal,0.6363636363636364,0.7777777777777778,0.7,18.0
accuracy,0.9035947712418301,0.9035947712418301,0.9035947712418301,0.9035947712418301
macro avg,0.6951077113675,0.6195811756681322,0.6440319876010122,612.0
weighted avg,0.9064406903654462,0.9035947712418301,0.8992518225504862,612.0
