,precision,recall,f1-score,support
neg,0.8214285714285714,0.7666666666666667,0.7931034482758621,30.0
neutral,0.7391304347826086,0.8947368421052632,0.8095238095238095,19.0
pos,0.8928571428571429,0.8333333333333334,0.8620689655172413,30.0
accuracy,0.8227848101265823,0.8227848101265823,0.8227848101265823,0.8227848101265823
macro avg,0.8178053830227743,0.8315789473684211,0.8215654077723044,79.0
weighted avg,0.8287601226511518,0.8227848101265823,0.8232420860094366,79.0
