,precision,recall,f1-score,support
business,0.0,0.0,0.0,14.0
government,0.0,0.0,0.0,24.0
industry,0.0,0.0,0.0,9.0
macro,0.6159420289855072,1.0,0.7623318385650224,85.0
personal,0.0,0.0,0.0,6.0
accuracy,0.6159420289855072,0.6159420289855072,0.6159420289855072,0.6159420289855072
macro avg,0.12318840579710144,0.2,0.15246636771300448,138.0
weighted avg,0.37938458307078343,0.6159420289855072,0.4695522194059921,138.0
