,precision,recall,f1-score,support
business,0.9,0.9,0.9,10.0
government,0.8461538461538461,0.7857142857142857,0.8148148148148148,14.0
industry,1.0,0.25,0.4,4.0
macro,0.9313725490196079,0.9895833333333334,0.9595959595959596,96.0
other,0.0,0.0,0.0,2.0
personal,0.6666666666666666,0.6666666666666666,0.6666666666666666,3.0
accuracy,0.9147286821705426,0.9147286821705426,0.9147286821705426,0.9147286821705426
macro avg,0.7240321769733535,0.5986607142857142,0.6235129068462401,129.0
weighted avg,0.9012241748219859,0.9147286821705426,0.9002218568110042,129.0
