,precision,recall,f1-score,support
neg,0.8571428571428571,0.8888888888888888,0.8727272727272727,27.0
neutral,0.8695652173913043,0.8333333333333334,0.851063829787234,24.0
pos,0.8387096774193549,0.8387096774193549,0.8387096774193549,31.0
accuracy,0.8536585365853658,0.8536585365853658,0.8536585365853658,0.8536585365853658
macro avg,0.8551392506511721,0.8536439665471924,0.8541669266446205,82.0
weighted avg,0.8538100287835176,0.8536585365853658,0.8535264424210972,82.0
