,precision,recall,f1-score,support
business,0.8333333333333334,0.5,0.625,10.0
government,0.7777777777777778,0.5,0.6086956521739131,14.0
industry,1.0,0.25,0.4,4.0
macro,0.8715596330275229,0.9895833333333334,0.926829268292683,96.0
other,0.0,0.0,0.0,2.0
personal,0.5,0.6666666666666666,0.5714285714285714,3.0
accuracy,0.8527131782945736,0.8527131782945736,0.8527131782945736,0.8527131782945736
macro avg,0.663778457356439,0.484375,0.5219922486491946,129.0
weighted avg,0.8402476511074762,0.8527131782945736,0.8299351519443261,129.0
