,precision,recall,f1-score,support
good,1.0,0.5,0.6666666666666666,2.0
irrelevant,0.0,0.0,0.0,8.0
none,0.0,0.0,0.0,2.0
poor,0.6153846153846154,0.8888888888888888,0.7272727272727273,9.0
accuracy,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855
macro avg,0.40384615384615385,0.3472222222222222,0.3484848484848485,21.0
weighted avg,0.358974358974359,0.42857142857142855,0.37518037518037517,21.0
