,precision,recall,f1-score,support
business,1.0,0.6428571428571429,0.782608695652174,14.0
government,0.84,0.875,0.8571428571428571,24.0
industry,0.5,0.1111111111111111,0.18181818181818182,9.0
macro,0.8585858585858586,1.0,0.9239130434782609,85.0
personal,1.0,0.5,0.6666666666666666,6.0
accuracy,0.8623188405797102,0.8623188405797102,0.8623188405797102,0.8623188405797102
macro avg,0.8397171717171716,0.6257936507936508,0.682429888951628,138.0
weighted avg,0.8524623042014347,0.8623188405797102,0.8383834974099623,138.0
