,precision,recall,f1-score,support
business,0.0,0.0,0.0,2.0
government,0.9090909090909091,0.9090909090909091,0.9090909090909091,11.0
industry,0.3333333333333333,0.25,0.28571428571428575,4.0
macro,0.9663865546218487,1.0,0.9829059829059829,115.0
other,0.0,0.0,0.0,1.0
accuracy,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315
macro avg,0.4417621594092182,0.4318181818181818,0.43554223554223553,133.0
weighted avg,0.9208104294349319,0.9473684210526315,0.9336619938123697,133.0
