,precision,recall,f1-score,support
business,0.9777777777777777,0.8,0.88,55.0
government,0.9496402877697842,0.88,0.9134948096885813,150.0
industry,0.75,0.391304347826087,0.5142857142857142,23.0
macro,0.9183673469387755,0.989010989010989,0.9523809523809523,364.0
other,0.0,0.0,0.0,2.0
personal,0.5454545454545454,0.6666666666666666,0.6,18.0
accuracy,0.9101307189542484,0.9101307189542484,0.9101307189542484,0.9101307189542484
macro avg,0.6902066596568138,0.6211636672506238,0.6433602460592079,612.0
weighted avg,0.9110747010574207,0.9101307189542484,0.9064043456675249,612.0
