,precision,recall,f1-score,support
business,1.0,1.0,1.0,7.0
government,0.9310344827586207,0.9473684210526315,0.9391304347826087,57.0
industry,0.0,0.0,0.0,3.0
macro,0.8928571428571429,0.9803921568627451,0.9345794392523364,51.0
personal,1.0,0.5,0.6666666666666666,6.0
accuracy,0.9193548387096774,0.9193548387096774,0.9193548387096774,0.9193548387096774
macro avg,0.7647783251231527,0.6855521155830753,0.7080753081403224,124.0
weighted avg,0.9000377403464167,0.9193548387096774,0.9047902111651439,124.0
