,precision,recall,f1-score,support
neg,0.40476190476190477,0.3541666666666667,0.37777777777777777,48.0
neutral,0.39473684210526316,0.375,0.38461538461538464,40.0
pos,0.13793103448275862,0.19047619047619047,0.16,21.0
accuracy,0.3302752293577982,0.3302752293577982,0.3302752293577982,0.3302752293577982
macro avg,0.3124765937833089,0.30654761904761907,0.3074643874643875,109.0
weighted avg,0.3496752003387146,0.3302752293577982,0.3383298047518231,109.0
